timestamp,engine_id,RPM,CHT_C,Oil_Pressure_psi,Fuel_Pressure_psi,Vibration_g,RMS,Peak,Peak_to_Peak,Variance,Standard_Deviation,Crest_Factor,Kurtosis,Dominant_Frequency_Hz,Frequency_Amplitude,Spectral_Energy,fault_label,split,flight_phase,altitude,ambient_temperature,airspeed,engine_load,throttle,wind_speed,wind_direction,Oil_Temperature_C,EGT_C,Fuel_Flow,MAP_inHg
2026-01-11 07:38:00,ENG_015,2224.111934171097,218.45400158331404,55.56216348702747,39.680547047678736,0.1227518002584143,0.1227518002584143,0.3207883113622419,0.6415766227244838,0.0150680044666816,0.1227518002584143,2.61309552879626,3.2382188047796543,7.753654939722187,0.3207883113622419,0.1506800446668164,OVERHEATING,validation,DESCENT,500.0000000000002,29.75,120.25,0.3811115443005773,0.42394481265549067,12.0,180.0,77.61334632901733,657.2861934171096,14.360007797410391,30.824418323616374
2026-01-11 07:39:00,ENG_015,1421.283124990748,186.62555914901543,53.380815520517466,35.52262077075476,0.1475550147256537,0.1475550147256537,0.3758614064448445,0.751722812889689,0.0217724823706878,0.1475550147256537,2.547090224221705,3.366535976111431,7.426688789775319,0.3758614064448445,0.2177248237068787,RPM_INSTABILITY,validation,DESCENT,500.0000000000002,29.75,120.25,0.1,0.185,12.0,180.0,69.18,603.875,9.3,29.749166666666667
2026-01-11 07:40:00,ENG_015,2174.2646400847534,184.91807983555816,53.3451734922897,39.53136024190706,0.195760273391833,0.195760273391833,0.4351992463500481,0.8703984927000963,0.0383220846384452,0.195760273391833,2.223009851342443,2.781411000402592,7.037662614028989,0.4351992463500481,0.383220846384452,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.3548761263603965,0.40164470740633706,12.0,180.0,76.8262837908119,652.3014640084754,13.887770274487137,30.724067849995183
2026-01-11 07:41:00,ENG_015,2484.6787196328983,179.45515225415687,56.09733451481401,37.5329296668589,0.0542748934232611,0.0542748934232611,0.1278119672340721,0.2556239344681442,0.0029457640561063,0.0542748934232611,2.3544665776078437,2.170355353223132,8.820518036516507,0.1278119672340721,0.0294576405610635,RPM_INSTABILITY,validation,DESCENT,500.0000000000002,29.75,120.25,0.5182519577015254,0.5405141640462966,12.0,180.0,81.72755873104578,683.3428719632898,16.82853523862746,31.348980404875004
2026-01-11 07:42:00,ENG_015,2154.674338539271,173.91910763985837,55.27697262394803,38.58948201426407,0.0847090843271708,0.0847090843271708,0.2625243551252921,0.5250487102505843,0.0071756289675477,0.0847090843271708,3.098762896344198,3.7175400877526905,8.728565024934703,0.2625243551252921,0.0717562896754773,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.34456544133645844,0.39288062513598965,12.0,180.0,76.51696324009376,650.3424338539271,13.702177944056253,30.68462947977862
2026-01-11 07:43:00,ENG_015,2242.0167571537195,218.32355268529483,55.65983181933824,37.582745948914976,0.1195455256553753,0.1195455256553753,0.3526871886057179,0.7053743772114359,0.0142911327042199,0.1195455256553753,2.949986516075854,2.205475590711738,6.219175650498764,0.3526871886057179,0.1429113270421999,HIGH_CHT,validation,DESCENT,500.0000000000002,29.75,120.25,0.39053513534406287,0.4319548650424534,12.0,180.0,77.89605406032189,659.076675715372,14.529632436193133,30.860463559357708
2026-01-11 07:44:00,ENG_015,2211.5883294427817,184.4783308945098,36.33797731184433,37.63624685804384,0.0979236125586834,0.0979236125586834,0.2301659376804846,0.4603318753609693,0.0095890338965431,0.0979236125586834,2.350224112712737,3.6571877052542368,8.834363405488414,0.2301659376804846,0.0958903389654313,LOW_OIL_PRESSURE,validation,DESCENT,500.0000000000002,29.75,120.25,0.37452017339093774,0.418342147382297,12.0,180.0,77.41560520172814,656.0338329442782,14.24136312103688,30.799206329887003
2026-01-11 07:45:00,ENG_015,2146.7559308204936,162.1212767341786,52.18081281614037,38.54107070238084,0.0923835186863445,0.0923835186863445,0.2511114250991529,0.5022228501983059,0.0085347145248701,0.0923835186863445,2.7178467566715416,3.4207892706019885,8.185209867288513,0.2511114250991529,0.0853471452487017,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.3403978583265756,0.3893381795775892,12.0,180.0,76.39193574979727,649.5505930820493,13.627161449878361,30.66868847476582
2026-01-11 07:46:00,ENG_015,2188.147183118377,170.5039225297688,55.21734935531872,39.67325803224486,0.0413151152773414,0.0413151152773414,0.1129226049466962,0.2258452098933924,0.00170693875038,0.0413151152773414,2.7325418014892207,2.74468801152786,7.676421330223871,0.1129226049466962,0.0170693875038001,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.3621827279570406,0.40785531876348446,12.0,180.0,77.04548183871123,653.6897183118377,14.01928910322673,30.752015601102347
2026-01-11 07:47:00,ENG_015,2250.139864895772,172.21937450215628,51.763367912803616,27.209820245091365,0.1378081037898294,0.1378081037898294,0.3062234311851516,0.6124468623703033,0.0189910734701484,0.1378081037898294,2.2219390832146244,2.637906261329212,7.118837727428447,0.3062234311851516,0.1899107347014841,FUEL_PRESSURE_DROP,validation,DESCENT,500.0000000000002,29.75,120.25,0.39481045520830105,0.4355888869270559,12.0,180.0,78.02431365624903,659.8889864895772,14.606588193749419,30.876816657838418
2026-01-11 07:48:00,ENG_015,2333.3273204013663,189.14882117126544,53.54289306820972,38.31366176822443,0.0539834983352421,0.0539834983352421,0.1359797021334666,0.2719594042669333,0.002914218092511,0.0539834983352421,2.5184458560024665,3.405667949623577,7.921403763019938,0.1359797021334666,0.0291421809251109,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.43859332652703487,0.47280432754797963,12.0,180.0,79.33779979581105,668.2077320401366,15.394679877486627,31.044286140632575
2026-01-11 07:49:00,ENG_015,2026.2588032030644,218.22762906995,55.97238172931283,35.81302977265987,0.1341637687847345,0.1341637687847345,0.3713263619277635,0.742652723855527,0.0179999168545237,0.1341637687847345,2.767503404659606,3.5743639356031807,8.042805585776215,0.3713263619277635,0.179999168545237,COOLING_PROBLEM,validation,DESCENT,500.0000000000002,29.75,120.25,0.27697831747529705,0.33543156985400246,12.0,180.0,74.48934952425891,637.5008803203065,12.485609714555347,30.42610873100968
2026-01-11 07:50:00,ENG_015,2087.8231639786773,215.35340939071585,54.843675371893774,38.20034502239672,0.1423952201834299,0.1423952201834299,0.3973341004142424,0.7946682008284848,0.0202763987310874,0.1423952201834299,2.7901652755597204,3.0937160919853324,7.339492222060545,0.3973341004142424,0.2027639873108748,OVERHEATING,validation,DESCENT,500.0000000000002,29.75,120.25,0.30938061262035643,0.36297352072730293,12.0,180.0,75.4614183786107,643.6573163978677,13.068851027166415,30.55004750993953
2026-01-11 07:51:00,ENG_015,2435.3122566681845,180.9103646093445,54.74807595478693,39.267168663308354,0.0947293886135442,0.0947293886135442,0.2127371495272677,0.4254742990545355,0.0089736570670958,0.0947293886135442,2.2454984419949504,3.3744790301171785,9.71785666121182,0.2127371495272677,0.0897365706709588,RPM_INSTABILITY,validation,DESCENT,500.0000000000002,29.75,120.25,0.4922696087727287,0.5184291674568193,12.0,180.0,80.94808826318187,678.4062256668185,16.360852957909117,31.249597920222353
2026-01-11 07:52:00,ENG_015,2314.8549859768414,196.8185959715817,52.63958386452736,39.74635088297307,0.3934894548770439,0.3934894548770439,1.0388256231370168,2.077651246274033,0.1548339510994331,0.3934894548770439,2.6399671213308715,3.052828684345166,9.48548803404799,1.0388256231370168,1.5483395109943316,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.42887104525096914,0.4645403884633238,12.0,180.0,79.04613135752908,666.3604985976841,15.219678814517444,31.007098414751624
2026-01-11 07:53:00,ENG_015,2290.930286188915,169.8989430814415,53.39887990837797,37.616013755554434,0.1703280314800921,0.1703280314800921,0.4427931252349801,0.8855862504699603,0.0290116383078832,0.1703280314800921,2.599496550403253,2.7565957126043834,9.720649833066874,0.4427931252349801,0.2901163830788325,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.4162790979941658,0.4538372332950409,12.0,180.0,78.66837293982498,663.9680286188915,14.993023763894985,30.958934216494352
2026-01-11 07:54:00,ENG_015,2057.7672178479224,186.81492631043625,53.82555681556611,37.1730839281213,0.3075238489206376,0.3075238489206376,0.7620204483542103,1.5240408967084207,0.0945709176549631,0.3075238489206376,2.477842523769985,2.524750544736038,9.09736621077836,0.7620204483542103,0.9457091765496318,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.2935616936041697,0.34952743956354426,12.0,180.0,74.9868508081251,640.6517217847922,12.784110484875054,30.489540144702616
2026-01-11 07:55:00,ENG_015,2315.894017851418,184.53322946913065,57.663271473802034,38.286718259030216,0.1083332070619824,0.1083332070619824,0.3120255404542287,0.6240510809084575,0.0117360837523343,0.1083332070619824,2.8799732711966066,2.902311892242832,7.759208575741789,0.3120255404542287,0.1173608375233435,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.42941790413232533,0.46500521851247656,12.0,180.0,79.06253712396976,666.4644017851418,15.229522274381857,31.009190149972813
2026-01-11 07:56:00,ENG_015,2278.3185130485267,187.25163279066624,55.38481135693997,42.07148859558177,0.1421001027209923,0.1421001027209923,0.427783272753734,0.855566545507468,0.0201924391933165,0.1421001027209923,3.0102242174408227,3.0573073207811627,7.089968819477496,0.427783272753734,0.2019243919331656,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.40964132265711933,0.44819512425855146,12.0,180.0,78.46923967971358,662.7068513048526,14.873543807828149,30.93354472583015
2026-01-11 07:57:00,ENG_015,2064.262705102355,218.99245035931256,54.0334320648758,37.70417178078522,0.1446672761690579,0.1446672761690579,0.4294184999973839,0.8588369999947678,0.0209286207941744,0.1446672761690579,2.968112970938165,3.548501419717827,7.627167201910728,0.4294184999973839,0.2092862079417446,OVERHEATING,validation,DESCENT,500.0000000000002,29.75,120.25,0.29698037110650266,0.35243331544052725,12.0,180.0,75.08941113319509,641.3012705102356,12.845646679917047,30.502616586149042
2026-01-11 07:58:00,ENG_015,2258.775085845766,221.0480060074038,57.66999126633384,36.3784782617849,0.0701770700829734,0.0701770700829734,0.1881696868689777,0.3763393737379555,0.0049248211654305,0.0701770700829734,2.680973670029652,2.6840749183563983,7.883245257788106,0.1881696868689777,0.0492482116543057,HIGH_CHT,validation,DESCENT,500.0000000000002,29.75,120.25,0.3993553083398769,0.4394520120888954,12.0,180.0,78.16065925019632,660.7525085845766,14.688395550117786,30.894200721066696
2026-01-11 07:59:00,ENG_015,2181.3638838450247,182.9800398668617,55.47471398883176,39.28575289350921,0.3880408795868433,0.3880408795868433,1.0651648470580923,2.1303296941161847,0.150575724230531,0.3880408795868433,2.7449102761786555,3.388530894198161,9.91362859801209,1.0651648470580923,1.5057572423053105,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.35861257044474987,0.40482068487803735,12.0,180.0,76.9383771133425,653.0113883845024,13.955026268005497,30.738359748617835
2026-01-11 08:00:00,ENG_015,2198.4169514274304,227.47196620774025,54.02895243097216,38.404277420603,0.0608088063462078,0.0608088063462078,0.1504616581202468,0.3009233162404937,0.0036977109292506,0.0608088063462078,2.473933099965031,2.5179891310521034,8.025410254853748,0.1504616581202468,0.036977109292506,COOLING_PROBLEM,validation,DESCENT,500.0000000000002,29.75,120.25,0.36758786917233177,0.41244968879648203,12.0,180.0,77.20763607516996,654.716695142743,14.116581645101972,30.772690266250837
2026-01-11 08:01:00,ENG_015,2175.1863169729136,164.48689917591253,35.9677712447235,37.38165253020564,0.1082867753295778,0.1082867753295778,0.3453021946211986,0.6906043892423973,0.0117260257112784,0.1082867753295778,3.1884808533804088,3.5783053675502674,7.10156500981719,0.3453021946211986,0.1172602571127846,LOW_OIL_PRESSURE,validation,DESCENT,500.0000000000002,29.75,120.25,0.3553612194594282,0.40205703654051395,12.0,180.0,76.84083658378285,652.3936316972913,13.896501950269709,30.72592333109898
2026-01-11 08:02:00,ENG_015,2322.877084238893,178.54284850125947,54.07176856495384,35.765515215236505,0.1452150730779602,0.1452150730779602,0.4179311510121989,0.8358623020243978,0.0210874174490373,0.1452150730779602,2.8778167719553736,2.896344143326184,6.844361980838736,0.4179311510121989,0.2108741744903734,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.43309320223099634,0.46812922189634687,12.0,180.0,79.17279606692989,667.1627084238893,15.295677640157933,31.02324816520023
2026-01-11 08:03:00,ENG_015,2128.8775021489478,180.5904422910686,54.13917011070687,35.298433489964694,0.3869064164461228,0.3869064164461228,1.2089035087090332,2.4178070174180664,0.1496965750871806,0.3869064164461228,3.124456490662681,3.3852520008242406,8.19821827002141,1.2089035087090332,1.496965750871806,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.330988159025762,0.3813399351718977,12.0,180.0,76.10964477077286,647.7627502148948,13.457786862463717,30.632696374940206
2026-01-11 08:04:00,ENG_015,2140.4870940182877,190.81558108473757,55.7439572852888,37.92885403266375,0.1829856303045076,0.1829856303045076,0.4225220631247157,0.8450441262494314,0.0334837408979379,0.1829856303045076,2.308918865557785,3.248873628170125,8.197006320341275,0.4225220631247157,0.3348374089793795,EXCESSIVE_VIBRATION,validation,DESCENT,500.0000000000002,29.75,120.25,0.3370984705359409,0.38653369995554976,12.0,180.0,76.29295411607823,648.9237094018288,13.567772469646936,30.65606831646664
2026-01-11 08:05:00,ENG_015,2029.6276692273875,176.2600399387301,36.65451724210148,39.919349444069326,0.1160076143551475,0.1160076143551475,0.3485487731459056,0.6970975462918113,0.0134577665883726,0.1160076143551475,3.004274610223798,2.975524012176914,8.696752174576137,0.3485487731459056,0.1345776658837262,LOW_OIL_PRESSURE,validation,DESCENT,500.0000000000002,29.75,120.25,0.2787514048565197,0.3369386941280418,12.0,180.0,74.54254214569559,637.8377669227388,12.517525287417355,30.432890790242855
2026-01-11 08:06:00,ENG_015,2069.540511089117,187.6406105240501,33.503190083024954,35.280425236427085,0.1368027519579763,0.1368027519579763,0.3476381208598055,0.695276241719611,0.0187149929432756,0.1368027519579763,2.5409774738438604,2.3891560726274745,6.323102499864634,0.3476381208598055,0.187149929432756,LOW_OIL_PRESSURE,validation,DESCENT,500.0000000000002,29.75,120.25,0.2997581637311142,0.35479443917144704,12.0,180.0,75.17274491193344,641.8290511089117,12.895646947160056,30.51324164293818
2026-01-11 08:07:00,ENG_015,2593.430569898584,181.59887872116977,55.85717528479131,38.65754904021936,0.1158512660899981,0.1158512660899981,0.2928327504929333,0.5856655009858667,0.0134215158546555,0.1158512660899981,2.5274430392074967,2.438372000956904,7.7600764528799075,0.2928327504929333,0.1342151585465555,RPM_INSTABILITY,validation,DESCENT,500.0000000000002,29.75,120.25,0.5754897736308338,0.5891663075862087,12.0,180.0,83.44469320892502,694.2180569898584,17.858815925355007,31.567915050804608
2026-01-11 08:08:00,ENG_015,2156.282315196783,165.369797505948,54.62148395173848,36.7730138856097,0.0810686922308875,0.0810686922308875,0.2197011320944579,0.4394022641889158,0.0065721328600263,0.0810686922308875,2.709727131128553,2.750218024513191,8.624887917231279,0.2197011320944579,0.0657213286002637,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.3454117448404122,0.3935999831143504,12.0,180.0,76.54235234521238,650.5032315196784,13.71741140712742,30.687866590681246
2026-01-11 08:09:00,ENG_015,2211.906950395755,173.54948927345134,57.29963044423514,36.18513316706771,0.2025325465545917,0.2025325465545917,0.4584207547502087,0.9168415095004174,0.0410194324138878,0.2025325465545917,2.263330655945168,3.3062747733497697,10.029724590941935,0.4584207547502087,0.4101943241388787,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.37468786862934467,0.418484688334943,12.0,180.0,77.42063605888035,656.0656950395755,14.244381635328203,30.79984776417391
2026-01-11 08:10:00,ENG_015,2178.8684805603234,193.66922956837573,54.19071509696012,37.54079876551389,0.0784425662648586,0.0784425662648586,0.2495352876858595,0.499070575371719,0.0061532362022167,0.0784425662648586,3.1807154254638337,3.8967030019327926,8.652540475968513,0.2495352876858595,0.0615323620221674,NORMAL,validation,DESCENT,500.0000000000002,29.75,120.25,0.3572992002949071,0.40370432025067104,12.0,180.0,76.89897600884721,652.7618480560324,13.931385605308328,30.73333610779469
2026-01-11 08:11:00,ENG_015,2289.616815572478,219.5568918795557,56.33886952991402,38.715356260496485,0.1217637856967412,0.1217637856967412,0.2841031614836563,0.5682063229673127,0.0148264195072019,0.1217637856967412,2.333040398293696,2.968017533812729,9.058279776973958,0.2841031614836563,0.1482641950720193,HIGH_CHT,validation,DESCENT,500.0000000000002,29.75,120.25,0.4155877976697253,0.4532496280192665,12.0,180.0,78.64763393009177,663.8366815572479,14.980580358055056,30.956289992753366
